DT Results:
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'density'), Accuracy: 0.72077, Precision: 0.73068, Recall: 0.72077
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'pH'), Accuracy: 0.69308, Precision: 0.70124, Recall: 0.69308
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'sulphates'), Accuracy: 0.71308, Precision: 0.72340, Recall: 0.71308
Attributes: ('fixed acidity', 'volatile acidity', 'citric acid', 'alcohol'), Accuracy: 0.69769, Precision: 0.70595, Recall: 0.69769
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'chlorides'), Accuracy: 0.71308, Precision: 0.73198, Recall: 0.71308
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'free sulfur dioxide'), Accuracy: 0.70308, Precision: 0.71964, Recall: 0.70308
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'total sulfur dioxide'), Accuracy: 0.72077, Precision: 0.73245, Recall: 0.72077
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'density'), Accuracy: 0.73538, Precision: 0.73916, Recall: 0.73538
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'pH'), Accuracy: 0.68385, Precision: 0.69661, Recall: 0.68385
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'sulphates'), Accuracy: 0.73385, Precision: 0.74220, Recall: 0.73385
Attributes: ('fixed acidity', 'volatile acidity', 'residual sugar', 'alcohol'), Accuracy: 0.74000, Precision: 0.75043, Recall: 0.74000
Attributes: ('fixed acidity', 'volatile acidity', 'chlorides', 'free sulfur dioxide'), Accuracy: 0.71769, Precision: 0.72635, Recall: 0.71769
Attributes: ('fixed acidity', 'volatile acidity', 'chlorides', 'total sulfur dioxide'), Accuracy: 0.69538, Precision: 0.70319, Recall: 0.69538
Attributes: ('fixed acidity', 'volatile acidity', 'chlorides', 'density'), Accuracy: 0.71385, Precision: 0.72523, Recall: 0.71385
Attributes: ('fixed acidity', 'volatile acidity', 'chlorides', 'pH'), Accuracy: 0.71000, Precision: 0.72012, Recall: 0.71000
Attributes: ('fixed acidity', 'volatile acidity', 'chlorides', 'sulphates'), Accuracy: 0.71000, Precision: 0.71236, Recall: 0.71000
Attributes: ('fixed acidity', 'volatile acidity', 'chlorides', 'alcohol'), Accuracy: 0.73538, Precision: 0.74733, Recall: 0.73538
Attributes: ('fixed acidity', 'volatile acidity', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.71308, Precision: 0.71993, Recall: 0.71308
Attributes: ('fixed acidity', 'volatile acidity', 'free sulfur dioxide', 'density'), Accuracy: 0.72538, Precision: 0.73028, Recall: 0.72538
Attributes: ('fixed acidity', 'volatile acidity', 'free sulfur dioxide', 'pH'), Accuracy: 0.70231, Precision: 0.70183, Recall: 0.70231
Attributes: ('fixed acidity', 'volatile acidity', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.70846, Precision: 0.71158, Recall: 0.70846
Attributes: ('fixed acidity', 'volatile acidity', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.74923, Precision: 0.74735, Recall: 0.74923
Attributes: ('fixed acidity', 'volatile acidity', 'total sulfur dioxide', 'density'), Accuracy: 0.74077, Precision: 0.73577, Recall: 0.74077
Attributes: ('fixed acidity', 'volatile acidity', 'total sulfur dioxide', 'pH'), Accuracy: 0.73308, Precision: 0.73067, Recall: 0.73308
Attributes: ('fixed acidity', 'volatile acidity', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.71615, Precision: 0.72874, Recall: 0.71615
Attributes: ('fixed acidity', 'volatile acidity', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74154, Precision: 0.74678, Recall: 0.74154
Attributes: ('fixed acidity', 'volatile acidity', 'density', 'pH'), Accuracy: 0.74077, Precision: 0.74607, Recall: 0.74077
Attributes: ('fixed acidity', 'volatile acidity', 'density', 'sulphates'), Accuracy: 0.72846, Precision: 0.73922, Recall: 0.72846
Attributes: ('fixed acidity', 'volatile acidity', 'density', 'alcohol'), Accuracy: 0.73154, Precision: 0.75313, Recall: 0.73154
Attributes: ('fixed acidity', 'volatile acidity', 'pH', 'sulphates'), Accuracy: 0.72462, Precision: 0.73220, Recall: 0.72462
Attributes: ('fixed acidity', 'volatile acidity', 'pH', 'alcohol'), Accuracy: 0.73692, Precision: 0.74949, Recall: 0.73692
Attributes: ('fixed acidity', 'volatile acidity', 'sulphates', 'alcohol'), Accuracy: 0.74692, Precision: 0.75861, Recall: 0.74692
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'chlorides'), Accuracy: 0.69308, Precision: 0.70915, Recall: 0.69308
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide'), Accuracy: 0.69231, Precision: 0.70708, Recall: 0.69231
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide'), Accuracy: 0.73154, Precision: 0.74310, Recall: 0.73154
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'density'), Accuracy: 0.70308, Precision: 0.72101, Recall: 0.70308
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'pH'), Accuracy: 0.69769, Precision: 0.70951, Recall: 0.69769
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'sulphates'), Accuracy: 0.71308, Precision: 0.72414, Recall: 0.71308
Attributes: ('fixed acidity', 'citric acid', 'residual sugar', 'alcohol'), Accuracy: 0.73846, Precision: 0.74810, Recall: 0.73846
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'free sulfur dioxide'), Accuracy: 0.69692, Precision: 0.70133, Recall: 0.69692
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'total sulfur dioxide'), Accuracy: 0.71000, Precision: 0.71360, Recall: 0.71000
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'density'), Accuracy: 0.71692, Precision: 0.72640, Recall: 0.71692
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'pH'), Accuracy: 0.68923, Precision: 0.69269, Recall: 0.68923
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'sulphates'), Accuracy: 0.71231, Precision: 0.72441, Recall: 0.71231
Attributes: ('fixed acidity', 'citric acid', 'chlorides', 'alcohol'), Accuracy: 0.71615, Precision: 0.72589, Recall: 0.71615
Attributes: ('fixed acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.68000, Precision: 0.68515, Recall: 0.68000
Attributes: ('fixed acidity', 'citric acid', 'free sulfur dioxide', 'density'), Accuracy: 0.72077, Precision: 0.73276, Recall: 0.72077
Attributes: ('fixed acidity', 'citric acid', 'free sulfur dioxide', 'pH'), Accuracy: 0.66308, Precision: 0.67242, Recall: 0.66308
Attributes: ('fixed acidity', 'citric acid', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.69231, Precision: 0.70390, Recall: 0.69231
Attributes: ('fixed acidity', 'citric acid', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.70615, Precision: 0.71965, Recall: 0.70615
Attributes: ('fixed acidity', 'citric acid', 'total sulfur dioxide', 'density'), Accuracy: 0.74231, Precision: 0.74262, Recall: 0.74231
Attributes: ('fixed acidity', 'citric acid', 'total sulfur dioxide', 'pH'), Accuracy: 0.68000, Precision: 0.69444, Recall: 0.68000
Attributes: ('fixed acidity', 'citric acid', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.71769, Precision: 0.71793, Recall: 0.71769
Attributes: ('fixed acidity', 'citric acid', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.70692, Precision: 0.72208, Recall: 0.70692
Attributes: ('fixed acidity', 'citric acid', 'density', 'pH'), Accuracy: 0.70538, Precision: 0.71490, Recall: 0.70538
Attributes: ('fixed acidity', 'citric acid', 'density', 'sulphates'), Accuracy: 0.73154, Precision: 0.73955, Recall: 0.73154
Attributes: ('fixed acidity', 'citric acid', 'density', 'alcohol'), Accuracy: 0.71385, Precision: 0.71894, Recall: 0.71385
Attributes: ('fixed acidity', 'citric acid', 'pH', 'sulphates'), Accuracy: 0.71538, Precision: 0.72630, Recall: 0.71538
Attributes: ('fixed acidity', 'citric acid', 'pH', 'alcohol'), Accuracy: 0.73154, Precision: 0.74010, Recall: 0.73154
Attributes: ('fixed acidity', 'citric acid', 'sulphates', 'alcohol'), Accuracy: 0.73846, Precision: 0.75489, Recall: 0.73846
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide'), Accuracy: 0.70769, Precision: 0.71850, Recall: 0.70769
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide'), Accuracy: 0.71923, Precision: 0.72586, Recall: 0.71923
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'density'), Accuracy: 0.71462, Precision: 0.72348, Recall: 0.71462
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'pH'), Accuracy: 0.70462, Precision: 0.71345, Recall: 0.70462
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'sulphates'), Accuracy: 0.72000, Precision: 0.73920, Recall: 0.72000
Attributes: ('fixed acidity', 'residual sugar', 'chlorides', 'alcohol'), Accuracy: 0.73154, Precision: 0.74063, Recall: 0.73154
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.70462, Precision: 0.72854, Recall: 0.70462
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'density'), Accuracy: 0.73846, Precision: 0.74677, Recall: 0.73846
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'pH'), Accuracy: 0.70000, Precision: 0.71328, Recall: 0.70000
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.71538, Precision: 0.72608, Recall: 0.71538
Attributes: ('fixed acidity', 'residual sugar', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.71846, Precision: 0.72859, Recall: 0.71846
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'density'), Accuracy: 0.73000, Precision: 0.73978, Recall: 0.73000
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'pH'), Accuracy: 0.69308, Precision: 0.70651, Recall: 0.69308
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.73154, Precision: 0.74276, Recall: 0.73154
Attributes: ('fixed acidity', 'residual sugar', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.72769, Precision: 0.74798, Recall: 0.72769
Attributes: ('fixed acidity', 'residual sugar', 'density', 'pH'), Accuracy: 0.69692, Precision: 0.72995, Recall: 0.69692
Attributes: ('fixed acidity', 'residual sugar', 'density', 'sulphates'), Accuracy: 0.72000, Precision: 0.74000, Recall: 0.72000
Attributes: ('fixed acidity', 'residual sugar', 'density', 'alcohol'), Accuracy: 0.72077, Precision: 0.74771, Recall: 0.72077
Attributes: ('fixed acidity', 'residual sugar', 'pH', 'sulphates'), Accuracy: 0.70000, Precision: 0.72298, Recall: 0.70000
Attributes: ('fixed acidity', 'residual sugar', 'pH', 'alcohol'), Accuracy: 0.74154, Precision: 0.74558, Recall: 0.74154
Attributes: ('fixed acidity', 'residual sugar', 'sulphates', 'alcohol'), Accuracy: 0.72923, Precision: 0.74925, Recall: 0.72923
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.70846, Precision: 0.71463, Recall: 0.70846
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'density'), Accuracy: 0.72462, Precision: 0.72836, Recall: 0.72462
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'pH'), Accuracy: 0.70385, Precision: 0.70763, Recall: 0.70385
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.71846, Precision: 0.71944, Recall: 0.71846
Attributes: ('fixed acidity', 'chlorides', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.72615, Precision: 0.73272, Recall: 0.72615
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'density'), Accuracy: 0.72846, Precision: 0.72177, Recall: 0.72846
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'pH'), Accuracy: 0.71615, Precision: 0.72262, Recall: 0.71615
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.71692, Precision: 0.73537, Recall: 0.71692
Attributes: ('fixed acidity', 'chlorides', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.71923, Precision: 0.72711, Recall: 0.71923
Attributes: ('fixed acidity', 'chlorides', 'density', 'pH'), Accuracy: 0.72692, Precision: 0.72683, Recall: 0.72692
Attributes: ('fixed acidity', 'chlorides', 'density', 'sulphates'), Accuracy: 0.72846, Precision: 0.74190, Recall: 0.72846
Attributes: ('fixed acidity', 'chlorides', 'density', 'alcohol'), Accuracy: 0.73462, Precision: 0.75152, Recall: 0.73462
Attributes: ('fixed acidity', 'chlorides', 'pH', 'sulphates'), Accuracy: 0.73846, Precision: 0.74880, Recall: 0.73846
Attributes: ('fixed acidity', 'chlorides', 'pH', 'alcohol'), Accuracy: 0.73308, Precision: 0.73887, Recall: 0.73308
Attributes: ('fixed acidity', 'chlorides', 'sulphates', 'alcohol'), Accuracy: 0.72923, Precision: 0.74538, Recall: 0.72923
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.72154, Precision: 0.72099, Recall: 0.72154
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.69154, Precision: 0.70296, Recall: 0.69154
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.71692, Precision: 0.72394, Recall: 0.71692
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.72077, Precision: 0.72662, Recall: 0.72077
Attributes: ('fixed acidity', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.72846, Precision: 0.73181, Recall: 0.72846
Attributes: ('fixed acidity', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.72231, Precision: 0.73205, Recall: 0.72231
Attributes: ('fixed acidity', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.73923, Precision: 0.74301, Recall: 0.73923
Attributes: ('fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.73154, Precision: 0.73590, Recall: 0.73154
Attributes: ('fixed acidity', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.73538, Precision: 0.73943, Recall: 0.73538
Attributes: ('fixed acidity', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.73308, Precision: 0.73836, Recall: 0.73308
Attributes: ('fixed acidity', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.73000, Precision: 0.73047, Recall: 0.73000
Attributes: ('fixed acidity', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.72692, Precision: 0.73677, Recall: 0.72692
Attributes: ('fixed acidity', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.72231, Precision: 0.72932, Recall: 0.72231
Attributes: ('fixed acidity', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.72308, Precision: 0.73478, Recall: 0.72308
Attributes: ('fixed acidity', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.73385, Precision: 0.74459, Recall: 0.73385
Attributes: ('fixed acidity', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.73769, Precision: 0.75617, Recall: 0.73769
Attributes: ('fixed acidity', 'density', 'pH', 'sulphates'), Accuracy: 0.71077, Precision: 0.73578, Recall: 0.71077
Attributes: ('fixed acidity', 'density', 'pH', 'alcohol'), Accuracy: 0.72154, Precision: 0.74569, Recall: 0.72154
Attributes: ('fixed acidity', 'density', 'sulphates', 'alcohol'), Accuracy: 0.74769, Precision: 0.75753, Recall: 0.74769
Attributes: ('fixed acidity', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.70000, Precision: 0.73526, Recall: 0.70000
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides'), Accuracy: 0.69538, Precision: 0.70058, Recall: 0.69538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide'), Accuracy: 0.71154, Precision: 0.71097, Recall: 0.71154
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide'), Accuracy: 0.71154, Precision: 0.71348, Recall: 0.71154
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'density'), Accuracy: 0.71538, Precision: 0.72379, Recall: 0.71538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'pH'), Accuracy: 0.70615, Precision: 0.70530, Recall: 0.70615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'sulphates'), Accuracy: 0.72846, Precision: 0.73016, Recall: 0.72846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'alcohol'), Accuracy: 0.73462, Precision: 0.73569, Recall: 0.73462
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide'), Accuracy: 0.70385, Precision: 0.71229, Recall: 0.70385
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide'), Accuracy: 0.70308, Precision: 0.70571, Recall: 0.70308
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'density'), Accuracy: 0.72923, Precision: 0.72753, Recall: 0.72923
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'pH'), Accuracy: 0.71385, Precision: 0.72417, Recall: 0.71385
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'sulphates'), Accuracy: 0.70000, Precision: 0.71150, Recall: 0.70000
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'alcohol'), Accuracy: 0.74077, Precision: 0.73700, Recall: 0.74077
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.68231, Precision: 0.69968, Recall: 0.68231
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'density'), Accuracy: 0.71538, Precision: 0.70940, Recall: 0.71538
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'pH'), Accuracy: 0.68615, Precision: 0.69297, Recall: 0.68615
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.70462, Precision: 0.70914, Recall: 0.70462
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.70769, Precision: 0.71500, Recall: 0.70769
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'density'), Accuracy: 0.71231, Precision: 0.72653, Recall: 0.71231
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'pH'), Accuracy: 0.70769, Precision: 0.71493, Recall: 0.70769
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.70923, Precision: 0.70870, Recall: 0.70923
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74462, Precision: 0.74395, Recall: 0.74462
Attributes: ('volatile acidity', 'citric acid', 'density', 'pH'), Accuracy: 0.71769, Precision: 0.72741, Recall: 0.71769
Attributes: ('volatile acidity', 'citric acid', 'density', 'sulphates'), Accuracy: 0.73692, Precision: 0.73154, Recall: 0.73692
Attributes: ('volatile acidity', 'citric acid', 'density', 'alcohol'), Accuracy: 0.72923, Precision: 0.74056, Recall: 0.72923
Attributes: ('volatile acidity', 'citric acid', 'pH', 'sulphates'), Accuracy: 0.70769, Precision: 0.71611, Recall: 0.70769
Attributes: ('volatile acidity', 'citric acid', 'pH', 'alcohol'), Accuracy: 0.72308, Precision: 0.73540, Recall: 0.72308
Attributes: ('volatile acidity', 'citric acid', 'sulphates', 'alcohol'), Accuracy: 0.72615, Precision: 0.74051, Recall: 0.72615
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide'), Accuracy: 0.72308, Precision: 0.72134, Recall: 0.72308
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide'), Accuracy: 0.73231, Precision: 0.73353, Recall: 0.73231
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'density'), Accuracy: 0.73308, Precision: 0.73430, Recall: 0.73308
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'pH'), Accuracy: 0.72692, Precision: 0.72780, Recall: 0.72692
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'sulphates'), Accuracy: 0.73923, Precision: 0.74697, Recall: 0.73923
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'alcohol'), Accuracy: 0.74923, Precision: 0.76412, Recall: 0.74923
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.71154, Precision: 0.71847, Recall: 0.71154
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'density'), Accuracy: 0.73077, Precision: 0.73281, Recall: 0.73077
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'pH'), Accuracy: 0.68462, Precision: 0.69787, Recall: 0.68462
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.70923, Precision: 0.70701, Recall: 0.70923
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.73692, Precision: 0.74739, Recall: 0.73692
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'density'), Accuracy: 0.72538, Precision: 0.73814, Recall: 0.72538
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'pH'), Accuracy: 0.73462, Precision: 0.74079, Recall: 0.73462
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.71846, Precision: 0.72437, Recall: 0.71846
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.72846, Precision: 0.74056, Recall: 0.72846
Attributes: ('volatile acidity', 'residual sugar', 'density', 'pH'), Accuracy: 0.73308, Precision: 0.73776, Recall: 0.73308
Attributes: ('volatile acidity', 'residual sugar', 'density', 'sulphates'), Accuracy: 0.74077, Precision: 0.74272, Recall: 0.74077
Attributes: ('volatile acidity', 'residual sugar', 'density', 'alcohol'), Accuracy: 0.71615, Precision: 0.73031, Recall: 0.71615
Attributes: ('volatile acidity', 'residual sugar', 'pH', 'sulphates'), Accuracy: 0.71692, Precision: 0.71388, Recall: 0.71692
Attributes: ('volatile acidity', 'residual sugar', 'pH', 'alcohol'), Accuracy: 0.74462, Precision: 0.75150, Recall: 0.74462
Attributes: ('volatile acidity', 'residual sugar', 'sulphates', 'alcohol'), Accuracy: 0.74538, Precision: 0.76505, Recall: 0.74538
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.69846, Precision: 0.72064, Recall: 0.69846
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'density'), Accuracy: 0.71538, Precision: 0.71520, Recall: 0.71538
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'pH'), Accuracy: 0.69923, Precision: 0.70362, Recall: 0.69923
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.71000, Precision: 0.71332, Recall: 0.71000
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.74231, Precision: 0.74441, Recall: 0.74231
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'density'), Accuracy: 0.72154, Precision: 0.72455, Recall: 0.72154
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'pH'), Accuracy: 0.72000, Precision: 0.72963, Recall: 0.72000
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.72538, Precision: 0.72748, Recall: 0.72538
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.73692, Precision: 0.74221, Recall: 0.73692
Attributes: ('volatile acidity', 'chlorides', 'density', 'pH'), Accuracy: 0.72000, Precision: 0.73096, Recall: 0.72000
Attributes: ('volatile acidity', 'chlorides', 'density', 'sulphates'), Accuracy: 0.74846, Precision: 0.75414, Recall: 0.74846
Attributes: ('volatile acidity', 'chlorides', 'density', 'alcohol'), Accuracy: 0.74231, Precision: 0.74548, Recall: 0.74231
Attributes: ('volatile acidity', 'chlorides', 'pH', 'sulphates'), Accuracy: 0.72769, Precision: 0.73690, Recall: 0.72769
Attributes: ('volatile acidity', 'chlorides', 'pH', 'alcohol'), Accuracy: 0.75308, Precision: 0.75986, Recall: 0.75308
Attributes: ('volatile acidity', 'chlorides', 'sulphates', 'alcohol'), Accuracy: 0.75000, Precision: 0.76246, Recall: 0.75000
Attributes: ('volatile acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.72077, Precision: 0.72535, Recall: 0.72077
Attributes: ('volatile acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.68385, Precision: 0.69701, Recall: 0.68385
Attributes: ('volatile acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.72385, Precision: 0.72933, Recall: 0.72385
Attributes: ('volatile acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.76538, Precision: 0.76843, Recall: 0.76538
Attributes: ('volatile acidity', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.69692, Precision: 0.70206, Recall: 0.69692
Attributes: ('volatile acidity', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.74385, Precision: 0.75137, Recall: 0.74385
Attributes: ('volatile acidity', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.73231, Precision: 0.73460, Recall: 0.73231
Attributes: ('volatile acidity', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.71769, Precision: 0.72281, Recall: 0.71769
Attributes: ('volatile acidity', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.73000, Precision: 0.73823, Recall: 0.73000
Attributes: ('volatile acidity', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.75692, Precision: 0.75398, Recall: 0.75692
Attributes: ('volatile acidity', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.72308, Precision: 0.73642, Recall: 0.72308
